phi_deg,x_boundary,y_boundary,x_query,y_query,sig_tt,sig_nn,sig_nt,sig_tt_eff
268,0.148953015098925,-0.0299817248105729,0.148957583432361,-0.02985090485723,-1.3634325968967,-0.0100113432174576,0.00363106282255549,-1.3634325968967
268.25,0.149083844603705,-0.0299860077251014,0.149087842085737,-0.0298551690840185,-1.36470394247559,-0.0101809987897652,0.00233727287721279,-1.36470394247559
268.5,0.149214691550764,-0.0299897197492667,0.149218118105285,-0.0298588649114229,-1.36576699141049,-0.010359550094689,0.00106540278200888,-1.36576699141049
268.75,0.149345553448963,-0.0299928608123973,0.149348409010737,-0.0298619922690801,-1.36662243558414,-0.0105462816112258,-0.000181642148060405,-1.36662243558414
269,0.149476427806882,-0.0299954308546917,0.149478712321542,-0.0298645510974496,-1.36727102269403,-0.0107404258003615,-0.00140097033480961,-1.36727102269403
269.25,0.14960731213286,-0.0299974298272202,0.149609025556913,-0.029866541347815,-1.36771355602731,-0.0109411633305418,-0.00258970479351184,-1.36771355602731
269.5,0.149738203935049,-0.0299988576919251,0.149739346235874,-0.0298679629822848,-1.36795089422314,-0.0111476233156842,-0.00374498398614264,-1.36795089422314
269.75,0.149869100721458,-0.029999714421622,0.149869671877307,-0.0298688159737932,-1.36798395102231,-0.0113588835656862,-0.00486396267104435,-1.36798395102231
270,0.15,-0.03,0.15,-0.0298691003061004,-1.36781369500459,-0.0115739708493644,-0.00594381274885519,-1.36781369500459
270.25,0.150130899278542,-0.029999714421622,0.150130328122693,-0.0298688159737932,-1.36744114931337,-0.0117918611697896,-0.00698172410450023,-1.36744114931337
270.5,0.150261796064951,-0.0299988576919251,0.150260653764126,-0.0298679629822848,-1.367024887375,-0.0118882298385118,-0.00684755898298085,-1.367024887375
270.75,0.15039268786714,-0.0299974298272202,0.150390974443087,-0.029866541347815,-1.36643513259727,-0.0119600312824945,-0.00662183761242285,-1.36643513259727
271,0.150523572193118,-0.0299954308546917,0.150521287678458,-0.0298645510974496,-1.3656532743344,-0.0120218308466346,-0.00643543896229467,-1.3656532743344
271.25,0.150654446551037,-0.0299928608123973,0.150651590989263,-0.0298619922690801,-1.36467824114228,-0.0120747136839053,-0.00628558856222022,-1.36467824114228
271.5,0.150785308449236,-0.0299897197492667,0.150781881894715,-0.0298588649114229,-1.36350901701811,-0.0121197133535228,-0.00616949229885808,-1.36350901701811
271.75,0.150916155396295,-0.0299860077251014,0.150912157914263,-0.0298551690840185,-1.36214464170605,-0.0121578115149451,-0.00608433728205901,-1.36214464170605
272,0.151046984901075,-0.0299817248105729,0.151042416567639,-0.02985090485723,-1.36058421098997,-0.0121899376346965,-0.00602729271542152,-1.36058421098997
272.25,0.151177794472772,-0.0299768710872217,0.151172655374907,-0.0298460723122422,-1.35882687697331,-0.0122169687060667,-0.00599551077106697,-1.35882687697331
272.5,0.15130858162096,-0.0299714466474557,0.151302871856506,-0.0298406715410598,-1.35687184834584,-0.0122397289817598,-0.00598612746844735,-1.35687184834584
272.75,0.15143934385564,-0.0299654515945485,0.151433063533303,-0.0298347026465056,-1.3547183906374,-0.0122589897195386,-0.00599626355703015,-1.3547183906374
273,0.151570078687288,-0.0299588860426372,0.151563227926636,-0.0298281657422188,-1.3523658264585,-0.0122754689409156,-0.00602302540262901,-1.3523658264585
273.25,0.151700783626901,-0.0299517501167205,0.151693362558363,-0.0298210609526526,-1.34981353572778,-0.0122898312029511,-0.00606350587723336,-1.34981353572778
273.5,0.151831456186046,-0.029944043952656,0.151823464950908,-0.0298133884130721,-1.34706095588618,-0.0123026873831965,-0.00611478525213995,-1.34706095588618
273.75,0.151962093876904,-0.0299357676971581,0.151953532627308,-0.0298051482695512,-1.34410758209792,-0.0123145944778342,-0.0061739320941851,-1.34410758209792
274,0.152092694212324,-0.0299269215077947,0.152083563111263,-0.0297963406789705,-1.34095296743809,-0.0123260554130535,-0.00623800416491499,-1.34095296743809
274.25,0.152223254705862,-0.0299175055529846,0.15221355392718,-0.0297869658090138,-1.33759672306695,-0.0123375188697068,-0.00630404932249064,-1.33759672306695
274.5,0.152353772871835,-0.0299075200119938,0.152343502600221,-0.029777023838165,-1.33403851839083,-0.0123493791212798,-0.00636910642614719,-1.33403851839083
274.75,0.152484246225366,-0.0298969650749328,0.15247340665635,-0.029766514955705,-1.33027808120956,-0.0123619758852135,-0.00643020624300498,-1.33027808120956
275,0.15261467228243,-0.0298858409427524,0.152603263622382,-0.0297554393617078,-1.32631519785053,-0.0123755941876116,-0.0064843723570678,-1.32631519785053
275.25,0.152745048559902,-0.0298741478272399,0.152733071026028,-0.0297437972670366,-1.32214971328917,-0.0123904642413573,-0.0065286220801878,-1.32214971328917
275.5,0.152875372575607,-0.0298618859510154,0.15286282639594,-0.0297315888933403,-1.31778153125596,-0.0124067613376764,-0.00655996736484065,-1.31778153125596
275.75,0.153005641848362,-0.0298490555475273,0.152992527261765,-0.0297188144730486,-1.31321061432994,-0.0124246057511629,-0.00657541571849349,-1.31321061432994
276,0.15313585389803,-0.0298356568610482,0.153122171154184,-0.0297054742493681,-1.30843698401855,-0.0124440626582943,-0.00657197111938537,-1.30843698401855
276.25,0.153266006245559,-0.0298216901466696,0.153251755604965,-0.0296915684762774,-1.30346072082403,-0.0124651420694537,-0.00654663493353522,-1.30346072082403
276.5,0.153396096413037,-0.0298071556702976,0.153381278147007,-0.0296770974185223,-1.29828196429609,-0.0124877987744778,-0.00649640683277135,-1.29828196429609
276.75,0.153526121923735,-0.0297920537086478,0.153510736314386,-0.0296620613516111,-1.29290091307107,-0.0125119323017436,-0.0064182857136087,-1.29290091307107
277,0.153656080302154,-0.0297763845492397,0.153640127642407,-0.0296464605618086,-1.2873178248974,-0.0125373868908038,-0.00630927061676201,-1.2873178248974
277.25,0.153785969074075,-0.0297601484903914,0.153769449667645,-0.0296302953461315,-1.28153301664749,-0.0125639514785853,-0.00616636164713246,-1.28153301664749
277.5,0.153915785766602,-0.0297433458412143,0.153898699927994,-0.0296135660123422,-1.27554686431594,-0.0125913596991533,-0.00598656089403452,-1.27554686431594
277.75,0.154045527908212,-0.0297259769216065,0.154027875962717,-0.029596272878943,-1.26941134716434,-0.0125718008987913,-0.0056417942840804,-1.26941134716434
278,0.154175193028802,-0.0297080420622471,0.154156975312487,-0.0295784162751703,-1.26355632001206,-0.0121083656974478,-0.00412135219611395,-1.26355632001206
278.25,0.154304778659735,-0.0296895416045901,0.15428599551944,-0.0295599965409881,-1.25755827973687,-0.0115904317182943,-0.00248331239195898,-1.25755827973687
278.5,0.154434282333888,-0.0296704759008575,0.154414934127216,-0.0295410140270816,-1.2514198183151,-0.0110155310397637,-0.000725894985405834,-1.2514198183151
278.75,0.154563701585697,-0.0296508453140328,0.15454378868101,-0.0295214690948505,-1.2451435660524,-0.0103811611689373,0.00115263682100399,-1.2451435660524
279,0.154693033951207,-0.0296306502178541,0.154672556727618,-0.0295013621164021,-1.23873219092409,-0.00968478569876911,0.00315397613386888,-1.23873219092409
279.25,0.154822276968115,-0.029609890996807,0.154801235815481,-0.0294806934745442,-1.2321883979065,-0.00892383497427439,0.00527977177631157,-1.2321883979065
279.5,0.15495142817582,-0.0295885680461169,0.154929823494734,-0.0294594635627782,-1.22551492829932,-0.00809570676754516,0.00753162770498758,-1.22551492829932
279.75,0.155080485115471,-0.0295666817717423,0.155058317317255,-0.0294376727852908,-1.21888400378822,-0.00756360933403811,0.00430209450653904,-1.21888400378822
280,0.155209445330008,-0.0295442325903662,0.155186714836705,-0.029415321556947,-1.21203526798902,-0.00707125312495829,0.0010100746516582,-1.21203526798902
280.25,0.155338306364215,-0.0295212209293887,0.155315013608581,-0.0293924103032821,-1.20496536310792,-0.0066134285476466,-0.00225022291933035,-1.20496536310792
280.5,0.155467065764764,-0.0294976472269186,0.15544321119026,-0.0293689394604933,-1.19767453800374,-0.00619003006038848,-0.00547583656090937,-1.19767453800374
280.75,0.155595721080262,-0.0294735119317653,0.155571305141044,-0.0293449094754315,-1.1901630957309,-0.00580090147647868,-0.00866380436874187,-1.1901630957309
281,0.155724269861296,-0.0294488155034299,0.155699293022208,-0.0293203208055931,-1.18243139356411,-0.00544583593666504,-0.0118111649956946,-1.18243139356411
281.25,0.155852709660484,-0.0294235584120969,0.155827172397049,-0.0292951739191109,-1.17447984301131,-0.0051245758934208,-0.0149149584683826,-1.17447984301131
281.5,0.155981038032516,-0.0293977411386249,0.155954940830927,-0.0292694692947454,-1.16630890981458,-0.00483681310705723,-0.0179722270040675,-1.16630890981458
281.75,0.156109252534205,-0.0293713641745375,0.156082595891316,-0.0292432074218755,-1.15791911393919,-0.00458218865367585,-0.0209800158277411,-1.15791911393919
282,0.156237350724533,-0.0293444280220142,0.156210135147847,-0.0292163888004895,-1.14931102955076,-0.00436029294496994,-0.0239353739892317,-1.14931102955076
282.25,0.156365330164693,-0.0293169331938804,0.156337556172356,-0.0291890139411753,-1.14048528498044,-0.00417066575987452,-0.0268353551801649,-1.14048528498044
282.5,0.156493188418143,-0.029288880213598,0.156464856538931,-0.0291610833651106,-1.13045125144155,-0.00454587013700914,-0.0278624678484521,-1.13045125144155
282.75,0.156620923050645,-0.0292602696152554,0.156592033823956,-0.0291325976040535,-1.11938706413001,-0.00536892585713689,-0.0272363775419884,-1.11938706413001
283,0.156748531630316,-0.0292311019435571,0.15671908560616,-0.0291035572003318,-1.10823690437497,-0.00612650615954356,-0.0266554682538449,-1.10823690437497
283.25,0.156876011727672,-0.0292013777538135,0.156846009466659,-0.0290739627068328,-1.09699846379442,-0.00682111728599702,-0.0261190423184218,-1.09699846379442
283.5,0.157003360915677,-0.0291710976119303,0.156972802989006,-0.0290438146869931,-1.08629120937493,-0.00703066352513471,-0.0259740605169583,-1.08629120937493
283.75,0.157130576769785,-0.0291402620943978,0.157099463759235,-0.0290131137147875,-1.07551060034373,-0.00717087646545294,-0.0258956943783046,-1.07551060034373
284,0.15725765686799,-0.0291088717882799,0.157225989365908,-0.0289818603747183,-1.06458097161914,-0.00729427612630526,-0.0258413213209986,-1.06458097161914
284.25,0.15738459879087,-0.0290769272912026,0.15735237740016,-0.028950055261804,-1.05350067989399,-0.00740271154985714,-0.0258089115335043,-1.05350067989399
284.5,0.157511400121633,-0.0290444292113432,0.157478625455744,-0.0289176989815681,-1.04226812284447,-0.00749799394826444,-0.0257963973744431,-1.04226812284447
284.75,0.157638058446166,-0.0290113781674183,0.157604731129079,-0.0288847921500276,-1.03088173976309,-0.00758189606667103,-0.0258016740138303,-1.03088173976309
285,0.157764571353076,-0.028977774788672,0.157730692019296,-0.0288513353936811,-1.01934001218213,-0.0076561515557461,-0.0258226000838795,-1.01934001218213
285.25,0.157890936433739,-0.0289436197148644,0.157856505728281,-0.028817329349497,-1.00764146448733,-0.00772245435388779,-0.0258569983391842,-1.00764146448733
285.5,0.158017151282348,-0.0289089135962587,0.157982169860721,-0.0287827746649014,-0.995784664521708,-0.00778245807924125,-0.0259026563262249,-0.995784664521708
285.75,0.158143213495952,-0.0288736570936094,0.158107682024153,-0.0287476719977656,-0.983768224179425,-0.00783777543164992,-0.025957327061978,-0.983768224179425
286,0.15826912067451,-0.0288378508781496,0.158233039829006,-0.0287120220163938,-0.971590799989459,-0.00788997760467737,-0.0260187297215377,-0.971590799989459
286.25,0.15839487042093,-0.0288014956315779,0.158358240888649,-0.0286758253995104,-0.959251093689055,-0.00794059370782707,-0.026084550334593,-0.959251093689055
286.5,0.158520460341118,-0.0287645920460458,0.158483282819433,-0.0286390828362467,-0.946747852786791,-0.00799111019908403,-0.0261524424906094,-0.946747852786791
286.75,0.158645888044023,-0.0287271408241444,0.158608163240741,-0.0286017950261281,-0.93407987111513,-0.00804297032790214,-0.0262200280525652,-0.93407987111513
287,0.158771151141682,-0.0286891426788911,0.158732879775029,-0.0285639626790608,-0.921245989372367,-0.00809757358876191,-0.0262848978791119,-0.921245989372367
287.25,0.158896247249267,-0.0286505983337156,0.158857430047874,-0.0285255865153182,-0.908245095653786,-0.0081562751854193,-0.0263446125549991,-0.908245095653786
287.5,0.159021173985128,-0.0286115085224468,0.158981811688019,-0.028486667265527,-0.895076125971984,-0.00822038550595811,-0.0263967031295996,-0.895076125971984
287.75,0.15914592897084,-0.0285718739892983,0.159106022327417,-0.0284472056706538,-0.881738064766206,-0.008291169608763,-0.0264386718633854,-0.881738064766206
288,0.159270509831248,-0.0285316954888546,0.159230059601275,-0.0284072024819904,-0.868229945400585,-0.00836984671953829,-0.026467992982238,-0.868229945400585
288.25,0.159394914194512,-0.0284909737860563,0.159353921148103,-0.0283666584611398,-0.854550850651157,-0.00845758973946518,-0.0264821134393696,-0.854550850651157
288.5,0.159519139692153,-0.028449709656186,0.159477604609756,-0.0283255743800018,-0.84069991318159,-0.00855552476462171,-0.0264784536847509,-0.84069991318159
288.75,0.159643183959095,-0.0284079038848532,0.159601107631479,-0.028283951020758,-0.826676316007474,-0.00866473061676408,-0.0264544084418532,-0.826676316007474
289,0.159767044633715,-0.0283655572679795,0.159724427861953,-0.0282417891758572,-0.812479292949072,-0.00878623838558132,-0.0264073474915711,-0.812479292949072
289.25,0.159890719357884,-0.0283226706117835,0.159847562953337,-0.0281990896480002,-0.798108129072455,-0.00892103098252211,-0.0263346164631441,-0.798108129072455
289.5,0.160014205777013,-0.0282792447327654,0.159970510561318,-0.0281558532501243,-0.783562161118903,-0.00907004270629252,-0.0262335376319127,-0.783562161118903
289.75,0.1601375015401,-0.0282352804576911,0.16009326834515,-0.0281120808053884,-0.768840777922486,-0.0092341588201226,-0.0261014107237407,-0.768840777922486
290,0.16026060429977,-0.0281907786235773,0.160215833967701,-0.0280677731471567,-0.753943420815681,-0.00941421514091149,-0.0259355137259755,-0.753943420815681
290.25,0.160383511712325,-0.0281457400776745,0.1603382050955,-0.028022931118983,-0.738869584023021,-0.00961099764032115,-0.0257331037047126,-0.738869584023021
290.5,0.160506221437784,-0.0281001656774519,0.160460379398776,-0.0279775555745951,-0.723618815042593,-0.00982524205793039,-0.0254914176282491,-0.723618815042593
290.75,0.160628731139931,-0.0280540562905804,0.160582354551506,-0.0279316473778777,-0.708252057232152,-0.010019638949884,-0.0252630463492713,-0.708252057232152
291,0.160751038486359,-0.0280074127949161,0.16070412823146,-0.0278852074028569,-0.693260173357882,-0.00989262345539218,-0.0254982429490809,-0.693260173357882
291.25,0.160873141148511,-0.027960236078484,0.160825698120242,-0.0278382365336828,-0.678119701935822,-0.00977077436455052,-0.0257309440301279,-0.678119701935822
291.5,0.160995036801729,-0.0279125270394607,0.160947061903337,-0.0277907356646131,-0.662829321780598,-0.00965570343532368,-0.0259589979361901,-0.662829321780598
291.75,0.161116723125295,-0.0278642865861577,0.161068217270153,-0.0277427056999958,-0.647387753568584,-0.00954898328891188,-0.0261802179362312,-0.647387753568584
292,0.161238197802477,-0.0278155156370036,0.161189161914066,-0.0276941475542522,-0.631793760443425,-0.00945214679867797,-0.0263923828741429,-0.631793760443425
292.25,0.161359458520573,-0.027766215120527,0.161309893532466,-0.0276450621518594,-0.616046148611858,-0.00936668648865536,-0.0265932378277132,-0.616046148611858
292.5,0.161480502970953,-0.0277163859753386,0.161430409826796,-0.0275954504273328,-0.600143767929801,-0.00929405394179587,-0.026780494776802,-0.600143767929801
292.75,0.161601328849105,-0.0276660291501136,0.161550708502599,-0.027545313325208,-0.58408551247851,-0.00923565921807388,-0.0269518332805159,-0.58408551247851
293,0.161721933854678,-0.0276151456035732,0.161670787269562,-0.0274946518000232,-0.567870321130687,-0.00919287028257296,-0.0271049011632363,-0.567870321130687
293.25,0.161842315691528,-0.0275637363044669,0.161790643841559,-0.0274434668163008,-0.551497178106427,-0.00916701244370241,-0.0272373152094333,-0.551497178106427
293.5,0.161962472067757,-0.0275118022315537,0.161910275936692,-0.0273917593485292,-0.534965113518894,-0.00915936780164231,-0.02734666186702,-0.534965113518894
293.75,0.162082400695762,-0.0274593443735834,0.162029681277341,-0.0273395303811439,-0.518273203909541,-0.00917117470715955,-0.0274304979591763,-0.518273203909541
294,0.162202099292274,-0.027406363729278,0.162148857590198,-0.0272867809085093,-0.501420572772822,-0.00920362723090976,-0.0274863514044673,-0.501420572772822
294.25,0.162321565578404,-0.0273528613073127,0.162267802606318,-0.0272335119348992,-0.484406391070241,-0.00925787464334902,-0.0275117219451239,-0.484406391070241
294.5,0.162440797279687,-0.0272988381262963,0.162386514061161,-0.0271797244744781,-0.46722987773361,-0.00933502090536253,-0.0275040818833023,-0.46722987773361
294.75,0.162559792126123,-0.0272442952147524,0.162504989694631,-0.0271254195512818,-0.449890300157446,-0.00943612416973445,-0.0274608768252004,-0.449890300157446
295,0.162678547852221,-0.0271892336110995,0.162623227251123,-0.0270705981991976,-0.432386974680341,-0.0095621962935742,-0.0273795264328799,-0.432386974680341
295.25,0.162797062197044,-0.027133654363631,0.162741224479564,-0.0270152614619452,-0.414719267055233,-0.00971420236180419,-0.0272574251836244,-0.414719267055233
295.5,0.162915332904249,-0.0270775585304958,0.162858979133456,-0.0269594103930562,-0.396886592908441,-0.00989306022181149,-0.0270919431366551,-0.396886592908441
295.75,0.163033357722132,-0.0270209471796776,0.162976488970922,-0.0269030460558544,-0.378792949219961,-0.00976444940473254,-0.0250346319354771,-0.378792949219961
296,0.163151134403672,-0.026963821388975,0.163093751754743,-0.0268461695234357,-0.36047492634984,-0.00923115538949895,-0.0208250366989565,-0.36047492634984
296.25,0.16326866070657,-0.0269061822459807,0.163210765252405,-0.0267887818786472,-0.342054500603297,-0.00862979816053532,-0.0164267268740264,-0.342054500603297
296.5,0.163385934393294,-0.0268480308480608,0.163327527236139,-0.0267308842140668,-0.32353495568172,-0.00795745616377715,-0.0118382870468288,-0.32353495568172
296.75,0.163502953231123,-0.0267893683023341,0.163444035482967,-0.0266724776319828,-0.304919608171681,-0.00721117819851129,-0.00705834806800957,-0.304919608171681
297,0.163619714992186,-0.026730195725651,0.163560287774737,-0.0266135632443723,-0.290283168723609,-0.00263324581739611,-0.000451646965063144,-0.290283168723609
297.25,0.163736217453509,-0.0266705142445721,0.163676281898175,-0.0265541421728801,-0.28702124268878,0.00497228464687919,-0.00211088474837133,-0.28702124268878
297.5,0.163852458397051,-0.0266103249953467,0.16379201564492,-0.026494215548798,-0.285020504592903,0.0115683302492103,-0.0071038125035162,-0.285020504592903
297.75,0.163968435609753,-0.0265496291238913,0.163907486811568,-0.0264337845130424,-0.282916413114326,0.0181397717814252,-0.0121652681812777,-0.282916413114326
298,0.164084146883577,-0.0264884277857678,0.164022693199713,-0.0263728502161332,-0.275016284530733,0.022326710721906,-0.0162427719655251,-0.275016284530733
298.25,0.164199590015545,-0.0264267221461616,0.164137632615994,-0.0263114138181715,-0.253803484869777,0.0210370667674253,-0.0177874662689472,-0.253803484869777
298.5,0.164314762807788,-0.026364513379859,0.164252302872129,-0.0262494764888178,-0.23269166509525,0.0198423054689669,-0.0191940402148149,-0.23269166509525
298.75,0.164429663067582,-0.0263018026712252,0.164366701784961,-0.0261870394072696,-0.211682267500064,0.0187434899273546,-0.0204653030548093,-0.211682267500064
299,0.16454428860739,-0.0262385912141819,0.1644808271765,-0.0261241037622388,-0.190776682083766,0.0177416310733549,-0.0216040733496533,-0.190776682083766
299.25,0.164658637244909,-0.0261748802121839,0.164594676873964,-0.0260606707519295,-0.169976246500732,0.0168376876230821,-0.0226131781415636,-0.169976246500732
299.5,0.164772706803104,-0.026110670878197,0.164708248709818,-0.0259967415840147,-0.149282246020477,0.0160325660455131,-0.0234954521267799,-0.149282246020477
299.75,0.164886495110256,-0.0260459644346743,0.164821540521817,-0.0259323174756137,-0.128695913500045,0.0153271205421159,-0.0242537368283553,-0.128695913500045
300,0.165,-0.0259807621135332,0.16493455015305,-0.0258673996532685,-0.108218429368559,0.0147221530385874,-0.0248908797693745,-0.108218429368559
300.25,0.165113219311366,-0.0259150651561319,0.165047275451976,-0.025801989352921,-0.0878509216238687,0.0142184131886891,-0.0254097336467741,-0.0878509216238687
300.5,0.165226150888821,-0.0258488748132458,0.165159714272467,-0.025736087819889,-0.0675944658411715,0.013816598390126,-0.0258131555059133,-0.0675944658411715
300.75,0.165338792582312,-0.0257821923450436,0.165271864473851,-0.0256696963088427,-0.0474500851938435,0.0135173538125211,-0.0261040059160975,-0.0474500851938435
301,0.165451142247302,-0.0257150190210634,0.165383723920949,-0.0256028160837807,-0.0274187504862062,0.0133212724374126,-0.026285148147202,-0.0274187504862062
301.25,0.165563197744816,-0.0256473561201884,0.165495290484119,-0.0255354484180062,-0.00750138019834997,0.0132288951102593,-0.0263594473475612,-0.00750138019834997
301.5,0.165674956941478,-0.0255792049306228,0.165606562039294,-0.0254675945941023,0.01230115945706,0.0132407106044477,-0.0263297697233054,0.01230115945706
301.75,0.165786417709556,-0.0255105667498669,0.165717536468024,-0.0253992559039081,0.0319880544659489,0.0133571556972732,-0.0261989817193134,0.0319880544659489
302,0.165897577926996,-0.0254414428846928,0.165828211657517,-0.0253304336484938,0.0515585429321926,0.0135786152578263,-0.0259699492019202,0.0515585429321926
302.25,0.166008435477468,-0.0253718346511192,0.165938585500675,-0.0252611291381358,0.0710119149849119,0.013905422346825,-0.0256455366435957,0.0710119149849119
302.5,0.166118988250405,-0.0253017433743866,0.16604865589614,-0.0251913436922921,0.0903475126739744,0.0143378583282908,-0.0252286063097151,0.0903475126739744
302.75,0.16622923414104,-0.0252311703889318,0.16615842074833,-0.0251210786395771,0.109564729853674,0.0148761529930673,-0.0247220174476081,0.109564729853674
303,0.166339171050451,-0.0251601170383627,0.166267877967482,-0.0250503353177361,0.128663012054581,0.015520484694127,-0.0241286254780424,0.128663012054581
303.25,0.166448796885597,-0.0250885846754328,0.166377025469686,-0.0249791150736199,0.14764185634357,0.0162709804936779,-0.0234512811893458,0.14764185634357
303.5,0.166558109559362,-0.025016574662015,0.166485861176933,-0.0249074192631593,0.166500811172238,0.0171277163219225,-0.0226928299342506,0.166500811172238
303.75,0.166667106990588,-0.0249440883690764,0.166594383017146,-0.0248352492513392,0.185239476213579,0.0180907171475358,-0.0218561108297079,0.185239476213579
304,0.166775787104122,-0.0248711271766513,0.166702588924227,-0.0247626064121726,0.203857502187068,0.0191599571597377,-0.020943955959776,0.203857502187068
304.25,0.166884147830852,-0.0247976924738157,0.166810476838092,-0.0246894921286744,0.222354590672075,0.0203353599619787,-0.0199591895818018,0.222354590672075
304.5,0.166992187107745,-0.0247237856586605,0.166918044704709,-0.0246159077928352,0.240730493909905,0.0216167987770815,-0.0189046273359649,0.240730493909905
304.75,0.167099902877889,-0.0246494081382649,0.167025290476141,-0.0245418548055948,0.258985014594213,0.0230040966639312,-0.0177830754584685,0.258985014594213
305,0.167207293090531,-0.0245745613286698,0.167132212110585,-0.0244673345768151,0.277304680004621,0.0244002417715183,-0.0167314769743039,0.277304680004621
305.25,0.167314355701117,-0.0244992466548504,0.167238807572406,-0.024392348525254,0.301690955488313,0.0226737297430909,-0.0199927962526454,0.301690955488313
305.5,0.167421088671328,-0.0244234655506896,0.167345074832179,-0.0243168980785378,0.325977393907115,0.0210035419469537,-0.0230711505197549,0.325977393907115
305.75,0.167527489969123,-0.0243472194589504,0.16745101186673,-0.0242409846731343,0.350161733620426,0.0193915094428938,-0.0259693283296048,0.350161733620426
306,0.167633557568774,-0.0242705098312484,0.16755661665917,-0.0241646097543252,0.37424176842539,0.0178394086895748,-0.0286901398056092,0.37424176842539
306.25,0.167739289450907,-0.0241933381280245,0.167661887198937,-0.0240877747761789,0.398215347786037,0.0163489613235747,-0.0312364157453012,0.398215347786037
306.5,0.16784468360254,-0.0241157058185165,0.16776682148183,-0.0240104812015227,0.422080377049097,0.0149218339517399,-0.0336110067226487,0.422080377049097
306.75,0.16794973801712,-0.0240376143807318,0.167871417510052,-0.0239327305019147,0.445834817646489,0.0135596379568444,-0.0358167821881853,0.445834817646489
307,0.168054450694561,-0.0239590653014188,0.167975673292247,-0.0238545241576163,0.469476687284439,0.0122639293166007,-0.0378566295671532,0.469476687284439
307.25,0.168158819641287,-0.0238800600760387,0.168079586843533,-0.0237758636575634,0.493004060119211,0.0110362084360515,-0.0397334533558495,0.493004060119211
307.5,0.168262842870262,-0.0238006002087371,0.168183156185546,-0.0236967504993387,0.516415066919444,0.00987791999332875,-0.0414501742163557,0.516415066919444
307.75,0.168366518401033,-0.0237206872123153,0.168286379346477,-0.0236171861891427,0.539664541280848,0.00881235619899619,-0.0429681853149622,0.539664541280848
308,0.16846984425977,-0.0236403226082017,0.168389254361104,-0.023537172241765,0.561402090317858,0.00852825880170073,-0.0430195360461064,0.561402090317858
308.25,0.168572818479295,-0.0235595079264223,0.168491779270835,-0.0234567101805559,0.583132159142732,0.00827045926489069,-0.0430666365001087,0.583132159142732
308.5,0.168675439099129,-0.0234782447055724,0.168593952123745,-0.0233758015373971,0.60485672056389,0.00803657597909444,-0.0431100507541367,0.60485672056389
308.75,0.168777704165522,-0.0233965344927864,0.168695770974608,-0.0232944478526726,0.626577758192574,0.00782421618154043,-0.0431502904435938,0.626577758192574
309,0.168879611731495,-0.0233143788437091,0.168797233884942,-0.0232126506752391,0.648297265531443,0.00763097687534423,-0.0431878145870509,0.648297265531443
309.25,0.168981159856875,-0.0232317793224656,0.168898338923038,-0.0231304115623971,0.67001724506065,0.0074544457512353,-0.0432230294252645,0.67001724506065
309.5,0.169082346608333,-0.0231487375016316,0.168999084164002,-0.0230477320798608,0.691739707321609,0.0072922021116053,-0.0432562882742482,0.691739707321609
309.75,0.169183170059418,-0.0230652549622038,0.169099467689791,-0.0229646138017282,0.713466669998578,0.00714181779670181,-0.0432878913925356,0.713466669998578
310,0.169283628290596,-0.0229813332935693,0.169199487589246,-0.0228810583104516,0.735200156998397,0.00700085811273955,-0.0433180858625748,0.735200156998397
310.25,0.169383719389289,-0.0228969740934759,0.169299141958132,-0.0227970671968071,0.756942197528448,0.00686688276173953,-0.0433470654863394,0.756942197528448
310.5,0.169483441449906,-0.0228121789680009,0.169398428899175,-0.0227126420598645,0.77869482517315,0.00673744677287992,-0.043374970695117,0.77869482517315
310.75,0.169582792573882,-0.0227269495315215,0.169497346522094,-0.0226277845069566,0.800460076969075,0.00661010143517223,-0.0434018884736022,0.800460076969075
311,0.169681770869715,-0.0226412874066832,0.16959589294364,-0.0225424961536489,0.822239992479068,0.00648239523122971,-0.0434278522981573,0.822239992479068
311.25,0.169780374453002,-0.0225551942243693,0.169694066287631,-0.0224567786237088,0.844036612865383,0.00635187477194898,-0.0434528420893952,0.844036612865383
311.5,0.169878601446472,-0.0224686716236701,0.169791864684989,-0.0223706335490744,0.865851979962148,0.00621608573189026,-0.0434767841790571,0.865851979962148
311.75,0.169976449980025,-0.022381721251851,0.169889286273772,-0.0222840625698239,0.887688135347348,0.00607257378514191,-0.0434995512911342,0.887688135347348
312,0.170073918190766,-0.0222943447643218,0.169986329199215,-0.0221970673341438,0.909547119414561,0.00591888554147299,-0.0435209625372997,0.909547119414561
312.25,0.17017100422304,-0.022206543824605,0.170082991613759,-0.022109649498298,0.931430970444558,0.00575256948256962,-0.0435407834266681,0.931430970444558
312.5,0.17026770622847,-0.0221183201043037,0.170179271677091,-0.0220218107265962,0.953341723677058,0.00557117689814139,-0.0435587258898263,0.953341723677058
312.75,0.170364022365988,-0.0220296752830706,0.170275167556179,-0.0219335526913619,0.975281410382863,0.00537226282169429,-0.0435744483171541,0.975281410382863
313,0.170459950801875,-0.0219406110485751,0.170370677425303,-0.0218448770729009,0.997252056936444,0.00515338696577325,-0.0435875556115019,0.997252056936444
313.25,0.170555489709791,-0.021851129096472,0.170465799466092,-0.0217557855594691,1.01925568388938,0.00491211465644927,-0.0435975992550459,1.01925568388938
